402.33782959,71.99342346,-4.06926775,211.000000
402.29785156,71.99342346,-4.07926798,217.000000
402.25784302,71.99342346,-4.07926798,214.000000
402.22784424,71.99342346,-4.07926798,213.000000
402.18783569,71.99342346,-4.07926798,210.000000
402.15783691,71.99342346,-4.07926798,217.000000
402.12783813,71.99342346,-4.07926798,216.000000
402.08782959,71.99342346,-4.07926798,217.000000
402.05783081,71.99342346,-4.07926798,219.000000
402.02783203,71.99342346,-4.07926798,217.000000
401.99783325,71.98342896,-4.08926773,223.000000
401.95782471,71.99342346,-4.07926798,216.000000
401.92782593,71.99342346,-4.07926798,219.000000
401.89782715,71.98342896,-4.08926773,222.000000
401.86782837,71.98342896,-4.08926773,177.000000
401.83782959,71.98342896,-4.08926773,167.000000
401.80783081,71.98342896,-4.09926796,170.000000
401.77783203,71.97342682,-4.09926796,169.000000
401.74783325,71.97342682,-4.09926796,171.000000
401.72784424,71.97342682,-4.09926796,171.000000
401.68783569,71.98342896,-4.09926796,168.000000
401.65783691,71.98342896,-4.09926796,167.000000
401.62783813,71.98342896,-4.09926796,166.000000
401.59783936,71.98342896,-4.08926773,165.000000
401.56784058,71.98342896,-4.08926773,168.000000
401.53784180,71.98342896,-4.08926773,172.000000
401.50784302,71.98342896,-4.08926773,164.000000
401.47784424,71.98342896,-4.08926773,170.000000
401.45782471,71.98342896,-4.08926773,171.000000
401.42782593,71.98342896,-4.08926773,170.000000
401.39782715,71.98342896,-4.08926773,171.000000
401.36782837,71.98342896,-4.08926773,169.000000
401.33782959,71.98342896,-4.08926773,170.000000
401.31784058,71.98342896,-4.08926773,169.000000
401.28784180,71.98342896,-4.08926773,173.000000
401.25784302,71.98342896,-4.09926796,168.000000
401.22784424,71.98342896,-4.08926773,173.000000
401.20782471,71.98342896,-4.09926796,171.000000
401.17782593,71.98342896,-4.09926796,171.000000
401.14782715,71.99342346,-4.08926773,199.000000
401.11782837,71.99342346,-4.08926773,218.000000
401.09783936,71.99342346,-4.08926773,216.000000
401.06784058,71.99342346,-4.08926773,212.000000
401.03784180,71.99342346,-4.08926773,213.000000
401.01785278,71.99342346,-4.08926773,213.000000
400.98785400,71.99342346,-4.08926773,208.000000
400.95782471,71.98342896,-4.08926773,208.000000
400.93783569,71.99342346,-4.08926773,210.000000
400.90783691,71.98342896,-4.08926773,209.000000
400.87783813,72.00342560,-4.07926798,208.000000
400.84783936,71.98342896,-4.08926773,214.000000
400.82785034,71.99342346,-4.08926773,214.000000
400.79785156,71.98342896,-4.09926796,216.000000
400.76785278,71.98342896,-4.08926773,212.000000
400.74783325,71.98342896,-4.09926796,218.000000
400.71783447,71.98342896,-4.08926773,216.000000
400.68783569,71.98342896,-4.08926773,204.000000
400.65783691,71.98342896,-4.09926796,171.000000
400.63784790,71.98342896,-4.09926796,164.000000
400.60784912,71.98342896,-4.09926796,174.000000
400.57785034,71.98342896,-4.09926796,169.000000
400.54785156,71.98342896,-4.09926796,165.000000
400.51785278,71.98342896,-4.09926796,169.000000
400.49783325,71.98342896,-4.09926796,169.000000
400.46783447,71.98342896,-4.10926771,170.000000
400.43783569,71.99342346,-4.09926796,166.000000
400.40783691,71.98342896,-4.09926796,172.000000
400.37783813,71.98342896,-4.09926796,173.000000
400.35784912,71.98342896,-4.09926796,168.000000
400.32785034,71.98342896,-4.09926796,168.000000
400.29785156,71.98342896,-4.10926771,172.000000
400.26785278,71.98342896,-4.09926796,168.000000
400.23785400,71.98342896,-4.10926771,169.000000
403.86782837,72.06342316,-4.05926800,152.000000
403.80783081,72.06342316,-4.06926775,160.000000
403.73785400,72.06342316,-4.06926775,159.000000
403.67782593,72.06342316,-4.06926775,161.000000
403.59783936,72.06342316,-4.05926800,158.000000
403.52783203,72.07342529,-4.05926800,199.000000
403.47784424,72.06342316,-4.05926800,211.000000
403.41784668,72.06342316,-4.05926800,208.000000
403.36782837,72.06342316,-4.05926800,209.000000
403.30783081,72.06342316,-4.05926800,209.000000
403.25784302,72.06342316,-4.05926800,210.000000
403.19784546,72.06342316,-4.05926800,210.000000
403.14782715,72.06342316,-4.05926800,209.000000
403.10784912,72.06342316,-4.06926775,205.000000
403.04785156,72.06342316,-4.06926775,168.000000
403.00784302,72.05342865,-4.06926775,167.000000
402.95782471,72.05342865,-4.06926775,168.000000
402.90783691,72.06342316,-4.06926775,167.000000
402.86782837,72.05342865,-4.06926775,167.000000
402.82785034,72.05342865,-4.06926775,170.000000
402.77783203,72.06342316,-4.06926775,165.000000
402.73785400,72.05342865,-4.07926798,167.000000
402.69784546,72.05342865,-4.07926798,167.000000
402.65783691,72.05342865,-4.07926798,166.000000
402.60784912,72.05342865,-4.07926798,167.000000
402.57785034,72.05342865,-4.07926798,165.000000
402.53784180,72.05342865,-4.07926798,165.000000
402.49783325,72.05342865,-4.07926798,166.000000
402.45782471,72.05342865,-4.07926798,167.000000
402.41784668,72.05342865,-4.07926798,167.000000
402.37783813,72.05342865,-4.07926798,171.000000
402.33782959,72.06342316,-4.07926798,191.000000
402.30783081,72.05342865,-4.07926798,219.000000
402.26785278,72.05342865,-4.07926798,214.000000
402.22784424,72.06342316,-4.07926798,212.000000
402.19784546,72.06342316,-4.07926798,214.000000
402.16784668,72.05342865,-4.07926798,217.000000
402.12783813,72.06342316,-4.07926798,213.000000
402.09783936,72.05342865,-4.07926798,217.000000
402.05783081,72.05342865,-4.07926798,219.000000
402.03784180,72.05342865,-4.08926773,223.000000
401.99783325,72.05342865,-4.07926798,218.000000
401.96783447,72.05342865,-4.07926798,215.000000
401.93783569,72.05342865,-4.08926773,220.000000
401.90783691,72.05342865,-4.08926773,222.000000
401.86782837,72.05342865,-4.08926773,205.000000
401.83782959,72.04342651,-4.08926773,166.000000
401.81784058,72.04342651,-4.08926773,170.000000
401.78784180,72.04342651,-4.09926796,171.000000
401.75784302,72.04342651,-4.09926796,170.000000
401.72784424,72.03342438,-4.09926796,171.000000
401.69784546,72.03342438,-4.09926796,167.000000
401.65783691,72.04342651,-4.09926796,172.000000
401.62783813,72.04342651,-4.08926773,170.000000
401.59783936,72.04342651,-4.08926773,172.000000
401.57785034,72.04342651,-4.08926773,170.000000
401.54785156,72.04342651,-4.08926773,169.000000
401.51785278,72.04342651,-4.08926773,169.000000
401.48785400,72.04342651,-4.09926796,171.000000
401.45782471,72.04342651,-4.09926796,170.000000
401.42782593,72.04342651,-4.09926796,171.000000
401.39782715,72.04342651,-4.09926796,171.000000
401.37783813,72.04342651,-4.09926796,174.000000
401.34783936,72.04342651,-4.09926796,173.000000
401.31784058,72.04342651,-4.09926796,173.000000
401.28784180,72.04342651,-4.09926796,173.000000
401.26785278,72.04342651,-4.08926773,176.000000
401.23785400,72.04342651,-4.09926796,167.000000
401.20782471,72.04342651,-4.09926796,169.000000
401.17782593,72.04342651,-4.09926796,170.000000
401.15783691,72.04342651,-4.09926796,164.000000
401.12783813,72.05342865,-4.08926773,213.000000
401.09783936,72.05342865,-4.08926773,209.000000
401.06784058,72.05342865,-4.08926773,210.000000
401.04785156,72.05342865,-4.08926773,215.000000
401.01785278,72.05342865,-4.08926773,210.000000
400.98785400,72.05342865,-4.08926773,212.000000
400.96783447,72.04342651,-4.09926796,214.000000
400.93783569,72.05342865,-4.08926773,212.000000
400.90783691,72.05342865,-4.08926773,211.000000
400.87783813,72.05342865,-4.08926773,214.000000
400.85784912,72.05342865,-4.08926773,212.000000
400.82785034,72.05342865,-4.08926773,213.000000
400.79785156,72.05342865,-4.08926773,215.000000
400.77783203,72.04342651,-4.09926796,219.000000
400.74783325,72.05342865,-4.08926773,211.000000
400.71783447,72.05342865,-4.08926773,211.000000
400.69784546,72.05342865,-4.09926796,220.000000
400.66784668,72.05342865,-4.09926796,180.000000
400.63784790,72.04342651,-4.09926796,164.000000
400.60784912,72.04342651,-4.09926796,170.000000
400.57785034,72.04342651,-4.10926771,170.000000
400.55783081,72.04342651,-4.10926771,168.000000
400.52783203,72.04342651,-4.10926771,168.000000
400.49783325,72.04342651,-4.09926796,171.000000
400.46783447,72.04342651,-4.10926771,169.000000
400.43783569,72.04342651,-4.09926796,168.000000
400.41784668,72.04342651,-4.09926796,167.000000
400.38784790,72.04342651,-4.09926796,173.000000
400.35784912,72.04342651,-4.10926771,167.000000
400.32785034,72.04342651,-4.09926796,167.000000
400.29785156,72.04342651,-4.09926796,166.000000
400.26785278,72.04342651,-4.09926796,169.000000
400.23785400,72.04342651,-4.09926796,167.000000
400.20782471,72.04342651,-4.10926771,169.000000
403.87783813,72.14342499,-4.05926800,157.000000
403.80783081,72.14342499,-4.05926800,156.000000
403.74783325,72.14342499,-4.06926775,156.000000
403.67782593,72.14342499,-4.06926775,161.000000
403.61782837,72.14342499,-4.06926775,160.000000
403.54785156,72.14342499,-4.05926800,188.000000
403.48785400,72.14342499,-4.05926800,209.000000
403.42782593,72.14342499,-4.05926800,206.000000
403.36782837,72.14342499,-4.05926800,206.000000
403.31784058,72.14342499,-4.05926800,211.000000
403.26785278,72.14342499,-4.06926775,210.000000
403.20782471,72.14342499,-4.06926775,215.000000
403.15783691,72.14342499,-4.05926800,207.000000
403.10784912,72.13342285,-4.06926775,215.000000
403.06784058,72.13342285,-4.06926775,170.000000
403.01785278,72.13342285,-4.07926798,170.000000
402.96783447,72.13342285,-4.06926775,169.000000
402.91784668,72.13342285,-4.07926798,171.000000
402.87783813,72.13342285,-4.07926798,168.000000
402.82785034,72.13342285,-4.07926798,167.000000
402.78784180,72.13342285,-4.07926798,170.000000
402.73785400,72.13342285,-4.07926798,167.000000
402.70782471,72.13342285,-4.07926798,168.000000
402.65783691,72.13342285,-4.07926798,167.000000
402.61782837,72.13342285,-4.07926798,166.000000
402.57785034,72.13342285,-4.07926798,169.000000
402.53784180,72.13342285,-4.07926798,168.000000
402.50784302,72.12342834,-4.08926773,165.000000
402.45782471,72.13342285,-4.07926798,170.000000
402.41784668,72.13342285,-4.07926798,167.000000
402.38784790,72.12342834,-4.08926773,168.000000
402.34783936,72.13342285,-4.07926798,165.000000
402.30783081,72.13342285,-4.07926798,210.000000
402.26785278,72.13342285,-4.07926798,213.000000
402.23785400,72.13342285,-4.07926798,212.000000
402.20782471,72.13342285,-4.07926798,214.000000
402.16784668,72.13342285,-4.07926798,219.000000
402.13784790,72.13342285,-4.07926798,219.000000
402.09783936,72.13342285,-4.07926798,215.000000
402.06784058,72.13342285,-4.07926798,218.000000
402.03784180,72.12342834,-4.08926773,223.000000
402.00784302,72.12342834,-4.08926773,219.000000
401.96783447,72.13342285,-4.08926773,214.000000
401.93783569,72.13342285,-4.08926773,216.000000
401.90783691,72.13342285,-4.07926798,214.000000
401.87783813,72.12342834,-4.08926773,208.000000
401.84783936,72.12342834,-4.08926773,169.000000
401.81784058,72.12342834,-4.08926773,168.000000
401.78784180,72.12342834,-4.09926796,171.000000
401.75784302,72.12342834,-4.09926796,170.000000
401.72784424,72.11342621,-4.09926796,171.000000
401.69784546,72.12342834,-4.09926796,169.000000
401.66784668,72.11342621,-4.09926796,174.000000
401.63784790,72.11342621,-4.09926796,166.000000
401.60784912,72.12342834,-4.08926773,166.000000
401.57785034,72.12342834,-4.08926773,166.000000
401.54785156,72.12342834,-4.08926773,168.000000
401.51785278,72.12342834,-4.09926796,167.000000
401.48785400,72.12342834,-4.08926773,170.000000
401.46783447,72.12342834,-4.09926796,171.000000
401.43783569,72.12342834,-4.09926796,169.000000
401.40783691,72.12342834,-4.08926773,169.000000
401.37783813,72.12342834,-4.09926796,173.000000
401.34783936,72.12342834,-4.09926796,171.000000
401.31784058,72.12342834,-4.08926773,170.000000
401.29785156,72.12342834,-4.08926773,172.000000
401.26785278,72.12342834,-4.08926773,172.000000
401.23785400,72.12342834,-4.09926796,166.000000
401.20782471,72.12342834,-4.09926796,169.000000
401.18783569,72.11342621,-4.09926796,168.000000
401.15783691,72.12342834,-4.09926796,166.000000
401.12783813,72.12342834,-4.09926796,199.000000
401.10784912,72.12342834,-4.08926773,215.000000
401.07785034,72.12342834,-4.08926773,217.000000
401.04785156,72.12342834,-4.08926773,212.000000
401.01785278,72.12342834,-4.09926796,215.000000
400.99783325,72.12342834,-4.08926773,216.000000
400.96783447,72.12342834,-4.08926773,214.000000
400.93783569,72.12342834,-4.08926773,215.000000
400.91784668,72.12342834,-4.08926773,218.000000
400.88784790,72.12342834,-4.09926796,214.000000
400.85784912,72.12342834,-4.08926773,213.000000
400.83782959,72.12342834,-4.08926773,211.000000
400.80783081,72.12342834,-4.09926796,217.000000
400.77783203,72.12342834,-4.09926796,214.000000
400.74783325,72.12342834,-4.09926796,215.000000
400.72784424,72.13342285,-4.08926773,207.000000
400.69784546,72.12342834,-4.08926773,213.000000
400.66784668,72.12342834,-4.08926773,209.000000
400.63784790,72.12342834,-4.09926796,170.000000
400.61782837,72.12342834,-4.09926796,169.000000
400.58782959,72.12342834,-4.09926796,165.000000
400.55783081,72.12342834,-4.09926796,169.000000
400.52783203,72.11342621,-4.09926796,168.000000
400.49783325,72.11342621,-4.09926796,170.000000
400.47784424,72.12342834,-4.09926796,169.000000
400.44784546,72.11342621,-4.09926796,170.000000
400.41784668,72.11342621,-4.09926796,174.000000
400.38784790,72.11342621,-4.09926796,168.000000
400.35784912,72.11342621,-4.09926796,170.000000
400.32785034,72.11342621,-4.09926796,167.000000
400.30783081,72.12342834,-4.09926796,169.000000
400.27783203,72.12342834,-4.09926796,165.000000
400.24783325,72.12342834,-4.09926796,168.000000
400.21783447,72.12342834,-4.09926796,168.000000
400.18783569,72.12342834,-4.09926796,171.000000
403.89782715,72.21342468,-4.06926775,154.000000
403.81784058,72.21342468,-4.06926775,157.000000
403.75784302,72.21342468,-4.06926775,155.000000
403.68783569,72.21342468,-4.06926775,157.000000
403.61782837,72.21342468,-4.06926775,159.000000
403.55783081,72.21342468,-4.06926775,167.000000
403.49783325,72.21342468,-4.06926775,206.000000
403.43783569,72.21342468,-4.06926775,212.000000
403.37783813,72.21342468,-4.06926775,205.000000
403.31784058,72.21342468,-4.06926775,208.000000
403.26785278,72.21342468,-4.06926775,210.000000
403.21783447,72.21342468,-4.06926775,213.000000
403.16784668,72.21342468,-4.06926775,215.000000
403.10784912,72.22342682,-4.06926775,208.000000
403.07785034,72.20342255,-4.07926798,201.000000
403.01785278,72.21342468,-4.07926798,167.000000
402.97784424,72.20342255,-4.07926798,170.000000
402.92782593,72.20342255,-4.07926798,167.000000
402.88784790,72.20342255,-4.07926798,167.000000
402.83782959,72.21342468,-4.07926798,166.000000
402.78784180,72.20342255,-4.07926798,167.000000
402.74783325,72.20342255,-4.07926798,165.000000
402.70782471,72.20342255,-4.07926798,170.000000
402.66784668,72.20342255,-4.07926798,169.000000
402.62783813,72.20342255,-4.07926798,166.000000
402.57785034,72.20342255,-4.07926798,167.000000
402.53784180,72.20342255,-4.07926798,167.000000
402.49783325,72.20342255,-4.07926798,163.000000
402.46783447,72.20342255,-4.07926798,168.000000
402.42782593,72.20342255,-4.08926773,166.000000
402.38784790,72.20342255,-4.07926798,167.000000
402.35784912,72.19342804,-4.08926773,166.000000
402.31784058,72.20342255,-4.07926798,193.000000
402.27783203,72.20342255,-4.08926773,214.000000
402.23785400,72.20342255,-4.07926798,210.000000
402.20782471,72.20342255,-4.07926798,210.000000
402.17782593,72.19342804,-4.08926773,217.000000
402.13784790,72.20342255,-4.08926773,216.000000
402.10784912,72.20342255,-4.08926773,211.000000
402.06784058,72.20342255,-4.07926798,213.000000
402.03784180,72.20342255,-4.08926773,218.000000
402.00784302,72.20342255,-4.07926798,212.000000
401.96783447,72.20342255,-4.07926798,214.000000
401.93783569,72.20342255,-4.07926798,216.000000
401.91784668,72.19342804,-4.08926773,217.000000
401.87783813,72.19342804,-4.08926773,219.000000
401.85784912,72.19342804,-4.09926796,194.000000
401.81784058,72.19342804,-4.09926796,167.000000
401.79785156,72.18342590,-4.09926796,173.000000
401.75784302,72.19342804,-4.09926796,172.000000
401.72784424,72.18342590,-4.09926796,168.000000
401.69784546,72.19342804,-4.09926796,172.000000
401.66784668,72.19342804,-4.09926796,171.000000
401.63784790,72.19342804,-4.09926796,170.000000
401.60784912,72.19342804,-4.09926796,171.000000
401.58782959,72.18342590,-4.09926796,167.000000
401.55783081,72.18342590,-4.09926796,168.000000
401.51785278,72.19342804,-4.08926773,170.000000
401.49783325,72.19342804,-4.09926796,169.000000
401.46783447,72.19342804,-4.08926773,171.000000
401.43783569,72.19342804,-4.09926796,172.000000
401.40783691,72.18342590,-4.09926796,173.000000
401.37783813,72.19342804,-4.08926773,169.000000
401.35784912,72.19342804,-4.08926773,172.000000
401.32785034,72.19342804,-4.09926796,171.000000
401.29785156,72.19342804,-4.08926773,173.000000
401.26785278,72.19342804,-4.08926773,169.000000
401.24783325,72.19342804,-4.09926796,168.000000
401.21783447,72.18342590,-4.09926796,169.000000
401.18783569,72.19342804,-4.09926796,170.000000
401.15783691,72.19342804,-4.09926796,173.000000
401.13784790,72.18342590,-4.10926771,167.000000
401.10784912,72.19342804,-4.09926796,208.000000
401.07785034,72.19342804,-4.09926796,220.000000
401.04785156,72.19342804,-4.08926773,211.000000
401.02783203,72.20342255,-4.08926773,211.000000
400.99783325,72.20342255,-4.08926773,218.000000
400.96783447,72.19342804,-4.09926796,213.000000
400.94784546,72.19342804,-4.09926796,216.000000
400.91784668,72.19342804,-4.08926773,214.000000
400.88784790,72.19342804,-4.08926773,210.000000
400.86782837,72.19342804,-4.09926796,217.000000
400.83782959,72.19342804,-4.08926773,216.000000
400.80783081,72.19342804,-4.09926796,218.000000
400.78784180,72.19342804,-4.08926773,218.000000
400.75784302,72.19342804,-4.09926796,216.000000
400.72784424,72.19342804,-4.09926796,218.000000
400.69784546,72.20342255,-4.08926773,208.000000
400.67782593,72.19342804,-4.09926796,216.000000
400.64782715,72.18342590,-4.09926796,195.000000
400.61782837,72.19342804,-4.09926796,166.000000
400.58782959,72.19342804,-4.09926796,167.000000
400.55783081,72.18342590,-4.09926796,169.000000
400.53784180,72.18342590,-4.09926796,170.000000
400.50784302,72.19342804,-4.09926796,166.000000
400.47784424,72.18342590,-4.09926796,170.000000
400.44784546,72.18342590,-4.10926771,172.000000
400.41784668,72.18342590,-4.09926796,170.000000
400.39782715,72.18342590,-4.10926771,171.000000
400.36782837,72.18342590,-4.10926771,172.000000
400.33782959,72.18342590,-4.10926771,168.000000
400.30783081,72.18342590,-4.10926771,167.000000
400.27783203,72.18342590,-4.09926796,166.000000
400.24783325,72.18342590,-4.09926796,170.000000
400.21783447,72.18342590,-4.10926771,168.000000
400.18783569,72.18342590,-4.10926771,168.000000
403.88784790,72.30342865,-4.06926775,157.000000
403.82785034,72.29342651,-4.06926775,157.000000
403.75784302,72.29342651,-4.06926775,156.000000
403.68783569,72.29342651,-4.06926775,155.000000
403.61782837,72.30342865,-4.06926775,160.000000
403.56784058,72.29342651,-4.06926775,159.000000
403.49783325,72.29342651,-4.06926775,208.000000
403.44784546,72.29342651,-4.06926775,210.000000
403.38784790,72.29342651,-4.06926775,206.000000
403.32785034,72.29342651,-4.06926775,209.000000
403.26785278,72.30342865,-4.06926775,209.000000
403.21783447,72.29342651,-4.06926775,208.000000
403.16784668,72.29342651,-4.06926775,210.000000
403.12783813,72.29342651,-4.07926798,215.000000
403.08782959,72.28342438,-4.07926798,212.000000
403.01785278,72.29342651,-4.06926775,166.000000
402.97784424,72.29342651,-4.07926798,166.000000
402.93783569,72.28342438,-4.07926798,168.000000
402.88784790,72.28342438,-4.07926798,167.000000
402.83782959,72.28342438,-4.07926798,166.000000
402.79785156,72.28342438,-4.07926798,172.000000
402.74783325,72.29342651,-4.07926798,169.000000
402.71783447,72.28342438,-4.07926798,166.000000
402.66784668,72.28342438,-4.07926798,169.000000
402.62783813,72.28342438,-4.07926798,167.000000
402.58782959,72.28342438,-4.07926798,167.000000
402.54785156,72.28342438,-4.07926798,167.000000
402.50784302,72.28342438,-4.07926798,167.000000
402.46783447,72.28342438,-4.07926798,169.000000
402.43783569,72.28342438,-4.08926773,167.000000
402.39782715,72.28342438,-4.07926798,167.000000
402.35784912,72.28342438,-4.08926773,168.000000
402.31784058,72.28342438,-4.07926798,174.000000
402.27783203,72.28342438,-4.07926798,210.000000
402.24783325,72.28342438,-4.08926773,217.000000
402.20782471,72.28342438,-4.07926798,210.000000
402.17782593,72.28342438,-4.07926798,214.000000
402.13784790,72.28342438,-4.07926798,212.000000
402.10784912,72.28342438,-4.07926798,217.000000
402.07785034,72.28342438,-4.08926773,213.000000
402.03784180,72.28342438,-4.07926798,212.000000
402.00784302,72.28342438,-4.08926773,212.000000
401.97784424,72.27342224,-4.08926773,220.000000
401.94784546,72.28342438,-4.08926773,214.000000
401.91784668,72.27342224,-4.08926773,213.000000
401.88784790,72.27342224,-4.08926773,217.000000
401.85784912,72.27342224,-4.09926796,210.000000
401.82785034,72.27342224,-4.09926796,173.000000
401.79785156,72.27342224,-4.09926796,170.000000
401.76785278,72.27342224,-4.08926773,176.000000
401.73785400,72.27342224,-4.09926796,168.000000
401.70782471,72.27342224,-4.09926796,169.000000
401.67782593,72.27342224,-4.09926796,171.000000
401.64782715,72.26342773,-4.09926796,168.000000
401.61782837,72.26342773,-4.09926796,168.000000
401.58782959,72.26342773,-4.09926796,170.000000
401.55783081,72.26342773,-4.09926796,172.000000
401.52783203,72.26342773,-4.09926796,167.000000
401.49783325,72.26342773,-4.09926796,170.000000
401.46783447,72.27342224,-4.08926773,170.000000
401.44784546,72.27342224,-4.09926796,170.000000
401.41784668,72.27342224,-4.09926796,171.000000
401.38784790,72.27342224,-4.08926773,176.000000
401.35784912,72.27342224,-4.08926773,174.000000
401.33782959,72.26342773,-4.10926771,173.000000
401.30783081,72.27342224,-4.09926796,170.000000
401.27783203,72.26342773,-4.09926796,168.000000
401.24783325,72.27342224,-4.09926796,169.000000
401.21783447,72.27342224,-4.09926796,170.000000
401.19784546,72.27342224,-4.09926796,170.000000
401.16784668,72.26342773,-4.09926796,170.000000
401.13784790,72.27342224,-4.09926796,168.000000
401.10784912,72.27342224,-4.08926773,180.000000
401.08782959,72.27342224,-4.08926773,214.000000
401.05783081,72.27342224,-4.09926796,215.000000
401.02783203,72.28342438,-4.08926773,209.000000
401.00784302,72.27342224,-4.08926773,214.000000
400.97784424,72.27342224,-4.09926796,214.000000
400.94784546,72.27342224,-4.09926796,216.000000
400.91784668,72.27342224,-4.08926773,217.000000
400.89782715,72.27342224,-4.09926796,215.000000
400.86782837,72.27342224,-4.09926796,214.000000
400.83782959,72.27342224,-4.08926773,216.000000
400.81784058,72.27342224,-4.08926773,218.000000
400.78784180,72.27342224,-4.08926773,217.000000
400.75784302,72.27342224,-4.08926773,213.000000
400.72784424,72.27342224,-4.09926796,213.000000
400.70782471,72.27342224,-4.08926773,213.000000
400.67782593,72.26342773,-4.09926796,211.000000
400.64782715,72.26342773,-4.09926796,211.000000
400.61782837,72.26342773,-4.09926796,168.000000
400.59783936,72.26342773,-4.09926796,167.000000
400.56784058,72.26342773,-4.09926796,170.000000
400.53784180,72.27342224,-4.09926796,165.000000
400.50784302,72.26342773,-4.10926771,168.000000
400.48785400,72.26342773,-4.09926796,171.000000
400.45782471,72.26342773,-4.09926796,167.000000
400.42782593,72.26342773,-4.10926771,170.000000
400.39782715,72.26342773,-4.09926796,171.000000
400.36782837,72.26342773,-4.10926771,173.000000
400.33782959,72.26342773,-4.10926771,168.000000
400.30783081,72.26342773,-4.09926796,170.000000
400.27783203,72.26342773,-4.10926771,166.000000
400.24783325,72.26342773,-4.09926796,167.000000
400.21783447,72.25342560,-4.10926771,168.000000
400.18783569,72.26342773,-4.10926771,170.000000
400.15783691,72.26342773,-4.10926771,171.000000
403.83782959,72.36342621,-4.06926775,153.000000
403.76785278,72.37342834,-4.06926775,156.000000
403.69784546,72.36342621,-4.06926775,157.000000
403.63784790,72.36342621,-4.06926775,160.000000
403.57785034,72.36342621,-4.06926775,158.000000
403.48785400,72.38342285,-4.05926800,190.000000
403.44784546,72.37342834,-4.06926775,209.000000
403.38784790,72.37342834,-4.06926775,210.000000
403.33782959,72.36342621,-4.06926775,209.000000
403.27783203,72.36342621,-4.06926775,206.000000
403.22784424,72.36342621,-4.06926775,208.000000
403.17782593,72.36342621,-4.06926775,214.000000
403.12783813,72.36342621,-4.06926775,210.000000
403.07785034,72.36342621,-4.07926798,218.000000
403.03784180,72.35342407,-4.07926798,176.000000
402.98785400,72.35342407,-4.07926798,167.000000
402.93783569,72.36342621,-4.07926798,168.000000
402.88784790,72.36342621,-4.07926798,168.000000
402.84783936,72.35342407,-4.07926798,168.000000
402.80783081,72.35342407,-4.08926773,169.000000
402.75784302,72.35342407,-4.07926798,165.000000
402.71783447,72.35342407,-4.07926798,168.000000
402.67782593,72.35342407,-4.07926798,167.000000
402.62783813,72.35342407,-4.07926798,167.000000
402.59783936,72.35342407,-4.08926773,168.000000
402.55783081,72.35342407,-4.08926773,166.000000
402.50784302,72.35342407,-4.07926798,162.000000
402.47784424,72.35342407,-4.08926773,166.000000
402.43783569,72.35342407,-4.08926773,164.000000
402.39782715,72.35342407,-4.08926773,167.000000
402.35784912,72.35342407,-4.07926798,168.000000
402.32785034,72.35342407,-4.08926773,167.000000
402.28784180,72.35342407,-4.07926798,200.000000
402.25784302,72.35342407,-4.08926773,214.000000
402.21783447,72.35342407,-4.07926798,213.000000
402.17782593,72.35342407,-4.07926798,212.000000
402.14782715,72.35342407,-4.08926773,213.000000
402.11782837,72.35342407,-4.07926798,214.000000
402.07785034,72.35342407,-4.08926773,213.000000
402.04785156,72.35342407,-4.08926773,215.000000
402.00784302,72.35342407,-4.07926798,213.000000
401.97784424,72.35342407,-4.07926798,212.000000
401.95782471,72.34342194,-4.08926773,213.000000
401.91784668,72.34342194,-4.08926773,216.000000
401.88784790,72.35342407,-4.08926773,212.000000
401.85784912,72.34342194,-4.09926796,221.000000
401.82785034,72.33342743,-4.09926796,198.000000
401.79785156,72.34342194,-4.08926773,171.000000
401.76785278,72.34342194,-4.09926796,167.000000
401.73785400,72.33342743,-4.09926796,172.000000
401.70782471,72.33342743,-4.09926796,165.000000
401.67782593,72.33342743,-4.09926796,169.000000
401.64782715,72.34342194,-4.09926796,168.000000
401.61782837,72.33342743,-4.09926796,170.000000
401.58782959,72.34342194,-4.09926796,172.000000
401.55783081,72.34342194,-4.08926773,170.000000
401.53784180,72.33342743,-4.09926796,169.000000
401.50784302,72.34342194,-4.09926796,173.000000
401.47784424,72.34342194,-4.09926796,171.000000
401.44784546,72.33342743,-4.09926796,171.000000
401.41784668,72.34342194,-4.09926796,172.000000
401.38784790,72.34342194,-4.09926796,170.000000
401.35784912,72.34342194,-4.09926796,168.000000
401.33782959,72.34342194,-4.08926773,169.000000
401.30783081,72.34342194,-4.09926796,171.000000
401.27783203,72.33342743,-4.09926796,171.000000
401.25784302,72.33342743,-4.10926771,170.000000
401.22784424,72.33342743,-4.09926796,168.000000
401.19784546,72.33342743,-4.09926796,171.000000
401.16784668,72.33342743,-4.09926796,174.000000
401.13784790,72.33342743,-4.09926796,166.000000
401.11782837,72.33342743,-4.09926796,167.000000
401.08782959,72.34342194,-4.08926773,202.000000
401.05783081,72.34342194,-4.08926773,215.000000
401.03784180,72.34342194,-4.08926773,216.000000
401.00784302,72.34342194,-4.08926773,211.000000
400.97784424,72.33342743,-4.09926796,214.000000
400.94784546,72.34342194,-4.09926796,219.000000
400.92782593,72.34342194,-4.08926773,216.000000
400.89782715,72.34342194,-4.08926773,212.000000
400.86782837,72.34342194,-4.08926773,212.000000
400.84783936,72.34342194,-4.09926796,214.000000
400.81784058,72.34342194,-4.09926796,217.000000
400.78784180,72.33342743,-4.09926796,215.000000
400.76785278,72.34342194,-4.08926773,213.000000
400.73785400,72.33342743,-4.09926796,217.000000
