345.90783691,36.46342468,-3.72926784,162.000000
345.89782715,36.49342728,-3.73926783,163.000000
345.87783813,36.52342606,-3.73926783,161.000000
345.86782837,36.55342484,-3.73926783,162.000000
345.85784912,36.59342575,-3.73926783,160.000000
345.84783936,36.61342621,-3.74926782,163.000000
345.83782959,36.65342712,-3.73926783,163.000000
345.82785034,36.68342590,-3.73926783,162.000000
345.81784058,36.71342468,-3.73926783,158.000000
345.80783081,36.74342728,-3.73926783,157.000000
345.79785156,36.77342606,-3.73926783,162.000000
345.78784180,36.80342484,-3.74926782,164.000000
345.77783203,36.83342361,-3.73926783,159.000000
345.76785278,36.86342621,-3.73926783,158.000000
345.75784302,36.89342499,-3.73926783,162.000000
345.74783325,36.92342377,-3.74926782,161.000000
345.73785400,36.94342422,-3.74926782,160.000000
345.72784424,36.97342682,-3.73926783,171.000000
345.71783447,37.00342560,-3.74926782,175.000000
345.71783447,37.03342438,-3.73926783,175.000000
345.70782471,37.06342697,-3.73926783,177.000000
345.68783569,37.08342361,-3.74926782,180.000000
345.68783569,37.12342453,-3.73926783,175.000000
345.67782593,37.14342499,-3.73926783,176.000000
345.66784668,37.17342377,-3.73926783,180.000000
345.66784668,37.20342636,-3.73926783,180.000000
345.65783691,37.23342514,-3.73926783,175.000000
345.64782715,37.25342560,-3.73926783,177.000000
345.63784790,37.28342438,-3.73926783,177.000000
345.62783813,37.31342697,-3.73926783,183.000000
345.61782837,37.33342361,-3.73926783,179.000000
345.60784912,37.36342621,-3.73926783,180.000000
345.59783936,37.38342667,-3.73926783,179.000000
345.59783936,37.41342545,-3.73926783,180.000000
345.58782959,37.44342422,-3.73926783,174.000000
345.57785034,37.46342468,-3.73926783,178.000000
345.56784058,37.49342728,-3.73926783,182.000000
345.55783081,37.51342392,-3.73926783,177.000000
345.55783081,37.54342651,-3.73926783,212.000000
345.53784180,37.57342529,-3.73926783,230.000000
345.54785156,37.60342407,-3.72926784,214.000000
345.52783203,37.62342453,-3.73926783,219.000000
345.50784302,37.64342499,-3.74926782,213.000000
345.50784302,37.67342377,-3.73926783,200.000000
345.50784302,37.70342636,-3.73926783,177.000000
345.48785400,37.72342682,-3.73926783,182.000000
345.48785400,37.75342560,-3.73926783,181.000000
345.47784424,37.77342606,-3.73926783,183.000000
345.46783447,37.80342484,-3.73926783,180.000000
345.45782471,37.82342529,-3.73926783,182.000000
345.44784546,37.85342407,-3.73926783,182.000000
345.43783569,37.88342667,-3.73926783,180.000000
345.43783569,37.90342712,-3.73926783,175.000000
345.42782593,37.93342590,-3.73926783,177.000000
345.40783691,37.95342636,-3.74926782,185.000000
345.40783691,37.98342514,-3.73926783,184.000000
345.39782715,38.01342392,-3.74926782,175.000000
345.38784790,38.03342438,-3.74926782,179.000000
345.37783813,38.06342697,-3.73926783,180.000000
345.36782837,38.09342575,-3.73926783,180.000000
345.35784912,38.11342621,-3.73926783,180.000000
345.34783936,38.14342499,-3.73926783,183.000000
345.34783936,38.17342377,-3.73926783,174.000000
345.32785034,38.20342636,-3.74926782,176.000000
345.32785034,38.22342682,-3.73926783,174.000000
345.31784058,38.25342560,-3.74926782,176.000000
345.30783081,38.28342438,-3.74926782,176.000000
345.29785156,38.31342697,-3.73926783,177.000000
345.27783203,38.34342575,-3.74926782,176.000000
345.27783203,38.36342621,-3.74926782,176.000000
345.26785278,38.39342499,-3.73926783,178.000000
345.25784302,38.42342377,-3.74926782,177.000000
345.24783325,38.45342636,-3.74926782,177.000000
345.23785400,38.48342514,-3.74926782,175.000000
345.23785400,38.51342392,-3.73926783,174.000000
345.21783447,38.54342651,-3.74926782,175.000000
345.20782471,38.57342529,-3.74926782,177.000000
345.19784546,38.60342407,-3.74926782,178.000000
345.18783569,38.63342667,-3.74926782,172.000000
345.18783569,38.66342545,-3.73926783,174.000000
345.16784668,38.69342422,-3.74926782,177.000000
345.15783691,38.72342682,-3.74926782,178.000000
345.14782715,38.76342392,-3.74926782,177.000000
345.12783813,38.79342651,-3.74926782,173.000000
345.11782837,38.82342529,-3.74926782,175.000000
345.11782837,38.85342407,-3.74926782,178.000000
345.09783936,38.89342499,-3.74926782,174.000000
345.09783936,38.92342377,-3.74926782,177.000000
345.07785034,38.96342468,-3.74926782,177.000000
345.06784058,38.99342728,-3.74926782,180.000000
345.06784058,39.02342606,-3.74926782,176.000000
345.04785156,39.06342697,-3.74926782,176.000000
345.03784180,39.10342407,-3.74926782,175.000000
345.01785278,39.14342499,-3.74926782,173.000000
345.00784302,39.18342590,-3.75926781,175.000000
344.99783325,39.21342468,-3.74926782,176.000000
344.97784424,39.25342560,-3.74926782,176.000000
346.06784058,36.24342728,-3.73926783,160.000000
346.05783081,36.28342438,-3.73926783,158.000000
346.04785156,36.31342697,-3.73926783,162.000000
346.02783203,36.35342407,-3.73926783,160.000000
346.02783203,36.39342499,-3.73926783,161.000000
346.00784302,36.42342377,-3.72926784,161.000000
345.99783325,36.46342468,-3.73926783,160.000000
345.98785400,36.49342728,-3.73926783,161.000000
345.97784424,36.53342438,-3.72926784,162.000000
345.96783447,36.55342484,-3.73926783,162.000000
345.95782471,36.58342361,-3.73926783,160.000000
345.94784546,36.62342453,-3.73926783,158.000000
345.93783569,36.65342712,-3.73926783,158.000000
345.92782593,36.68342590,-3.73926783,163.000000
345.91784668,36.71342468,-3.73926783,164.000000
345.89782715,36.74342728,-3.73926783,162.000000
345.88784790,36.77342606,-3.73926783,162.000000
345.87783813,36.79342651,-3.74926782,163.000000
345.86782837,36.83342361,-3.73926783,160.000000
345.86782837,36.86342621,-3.73926783,158.000000
345.84783936,36.89342499,-3.73926783,159.000000
345.83782959,36.91342545,-3.74926782,157.000000
345.82785034,36.94342422,-3.74926782,159.000000
345.82785034,36.98342514,-3.73926783,164.000000
345.81784058,37.00342560,-3.74926782,173.000000
345.79785156,37.03342438,-3.74926782,173.000000
345.79785156,37.06342697,-3.73926783,172.000000
345.78784180,37.09342575,-3.73926783,175.000000
345.77783203,37.11342621,-3.74926782,178.000000
345.76785278,37.14342499,-3.73926783,171.000000
345.76785278,37.17342377,-3.73926783,176.000000
345.75784302,37.20342636,-3.73926783,174.000000
345.74783325,37.22342682,-3.73926783,179.000000
345.73785400,37.25342560,-3.73926783,181.000000
345.72784424,37.28342438,-3.73926783,177.000000
345.72784424,37.31342697,-3.73926783,180.000000
345.70782471,37.33342361,-3.73926783,177.000000
345.69784546,37.36342621,-3.73926783,182.000000
345.69784546,37.39342499,-3.73926783,181.000000
345.68783569,37.41342545,-3.73926783,181.000000
345.67782593,37.44342422,-3.73926783,181.000000
345.66784668,37.46342468,-3.73926783,181.000000
345.66784668,37.49342728,-3.73926783,170.000000
345.65783691,37.52342606,-3.72926784,177.000000
345.64782715,37.54342651,-3.73926783,197.000000
345.63784790,37.57342529,-3.72926784,217.000000
345.62783813,37.60342407,-3.73926783,218.000000
345.61782837,37.62342453,-3.73926783,216.000000
345.61782837,37.65342712,-3.73926783,204.000000
345.60784912,37.67342377,-3.72926784,210.000000
345.57785034,37.69342422,-3.74926782,198.000000
345.58782959,37.73342514,-3.73926783,180.000000
345.57785034,37.75342560,-3.73926783,182.000000
345.56784058,37.78342438,-3.73926783,180.000000
345.55783081,37.80342484,-3.74926782,185.000000
345.54785156,37.83342361,-3.73926783,182.000000
345.54785156,37.85342407,-3.73926783,182.000000
345.52783203,37.88342667,-3.73926783,178.000000
345.52783203,37.91342545,-3.73926783,181.000000
345.51785278,37.93342590,-3.73926783,181.000000
345.50784302,37.96342468,-3.73926783,185.000000
345.49783325,37.98342514,-3.73926783,183.000000
345.48785400,38.01342392,-3.73926783,180.000000
345.48785400,38.04342651,-3.73926783,180.000000
345.47784424,38.06342697,-3.73926783,181.000000
345.46783447,38.09342575,-3.73926783,181.000000
345.44784546,38.12342453,-3.74926782,182.000000
345.43783569,38.14342499,-3.74926782,180.000000
345.42782593,38.17342377,-3.74926782,175.000000
345.42782593,38.20342636,-3.74926782,185.000000
345.41784668,38.22342682,-3.73926783,174.000000
345.40783691,38.25342560,-3.73926783,175.000000
345.40783691,38.28342438,-3.73926783,180.000000
345.38784790,38.31342697,-3.74926782,181.000000
345.37783813,38.34342575,-3.74926782,171.000000
345.36782837,38.36342621,-3.74926782,174.000000
345.35784912,38.39342499,-3.74926782,180.000000
345.35784912,38.42342377,-3.74926782,178.000000
345.34783936,38.45342636,-3.73926783,172.000000
345.33782959,38.48342514,-3.73926783,176.000000
345.31784058,38.51342392,-3.74926782,177.000000
345.31784058,38.54342651,-3.74926782,180.000000
345.30783081,38.57342529,-3.74926782,178.000000
345.28784180,38.60342407,-3.74926782,176.000000
345.27783203,38.63342667,-3.74926782,177.000000
345.26785278,38.66342545,-3.74926782,177.000000
345.26785278,38.69342422,-3.73926783,169.000000
345.25784302,38.72342682,-3.74926782,178.000000
345.24783325,38.75342560,-3.73926783,177.000000
345.22784424,38.78342438,-3.74926782,176.000000
345.21783447,38.82342529,-3.74926782,181.000000
345.21783447,38.85342407,-3.74926782,177.000000
345.19784546,38.88342667,-3.74926782,177.000000
345.19784546,38.91342545,-3.73926783,174.000000
345.16784668,38.95342636,-3.75926781,177.000000
345.16784668,38.98342514,-3.74926782,175.000000
345.15783691,39.02342606,-3.74926782,174.000000
345.13784790,39.06342697,-3.74926782,176.000000
345.12783813,39.09342575,-3.74926782,175.000000
345.11782837,39.13342667,-3.74926782,176.000000
345.10784912,39.16342545,-3.74926782,177.000000
345.08782959,39.20342636,-3.74926782,179.000000
345.07785034,39.24342728,-3.74926782,176.000000
345.06784058,39.28342438,-3.75926781,173.000000
346.14782715,36.27342606,-3.73926783,160.000000
346.12783813,36.30342484,-3.73926783,162.000000
346.11782837,36.34342575,-3.73926783,161.000000
346.10784912,36.38342667,-3.73926783,160.000000
346.09783936,36.41342545,-3.73926783,159.000000
346.08782959,36.44342422,-3.73926783,158.000000
346.07785034,36.48342514,-3.73926783,161.000000
346.06784058,36.51342392,-3.73926783,164.000000
346.05783081,36.55342484,-3.73926783,163.000000
346.04785156,36.58342361,-3.73926783,161.000000
346.02783203,36.61342621,-3.73926783,161.000000
346.01785278,36.64342499,-3.73926783,160.000000
346.00784302,36.67342377,-3.73926783,162.000000
345.99783325,36.70342636,-3.73926783,160.000000
345.98785400,36.73342514,-3.73926783,162.000000
345.97784424,36.76342392,-3.73926783,161.000000
345.96783447,36.79342651,-3.73926783,160.000000
345.95782471,36.82342529,-3.73926783,160.000000
345.94784546,36.85342407,-3.74926782,165.000000
345.93783569,36.88342667,-3.74926782,164.000000
345.92782593,36.91342545,-3.74926782,159.000000
345.91784668,36.94342422,-3.73926783,161.000000
345.90783691,36.97342682,-3.74926782,159.000000
345.89782715,36.99342728,-3.74926782,168.000000
345.88784790,37.03342438,-3.74926782,173.000000
345.87783813,37.06342697,-3.74926782,175.000000
345.86782837,37.08342361,-3.74926782,173.000000
345.85784912,37.11342621,-3.73926783,178.000000
345.85784912,37.14342499,-3.73926783,174.000000
345.84783936,37.17342377,-3.74926782,176.000000
345.83782959,37.20342636,-3.73926783,172.000000
345.83782959,37.23342514,-3.73926783,176.000000
345.81784058,37.25342560,-3.73926783,176.000000
345.80783081,37.28342438,-3.73926783,179.000000
345.80783081,37.31342697,-3.73926783,178.000000
345.78784180,37.33342361,-3.74926782,179.000000
345.78784180,37.36342621,-3.73926783,181.000000
345.77783203,37.38342667,-3.73926783,182.000000
345.76785278,37.41342545,-3.73926783,181.000000
345.75784302,37.44342422,-3.73926783,176.000000
345.75784302,37.47342682,-3.73926783,174.000000
345.74783325,37.49342728,-3.73926783,175.000000
345.72784424,37.51342392,-3.74926782,179.000000
345.72784424,37.54342651,-3.73926783,180.000000
345.72784424,37.57342529,-3.72926784,208.000000
345.70782471,37.59342575,-3.73926783,222.000000
345.70782471,37.62342453,-3.72926784,218.000000
345.69784546,37.65342712,-3.73926783,220.000000
345.67782593,37.67342377,-3.74926782,226.000000
345.66784668,37.70342636,-3.74926782,200.000000
345.66784668,37.73342514,-3.73926783,174.000000
345.65783691,37.75342560,-3.73926783,179.000000
345.64782715,37.78342438,-3.73926783,183.000000
345.64782715,37.80342484,-3.73926783,183.000000
345.63784790,37.83342361,-3.73926783,183.000000
345.62783813,37.85342407,-3.73926783,181.000000
345.61782837,37.88342667,-3.73926783,181.000000
345.60784912,37.91342545,-3.73926783,184.000000
345.59783936,37.93342590,-3.73926783,179.000000
345.58782959,37.96342468,-3.73926783,180.000000
345.57785034,37.98342514,-3.74926782,183.000000
345.57785034,38.01342392,-3.73926783,177.000000
345.55783081,38.04342651,-3.74926782,181.000000
345.55783081,38.06342697,-3.73926783,175.000000
345.54785156,38.09342575,-3.74926782,178.000000
345.53784180,38.12342453,-3.73926783,179.000000
345.52783203,38.14342499,-3.73926783,180.000000
345.51785278,38.17342377,-3.74926782,180.000000
345.50784302,38.20342636,-3.74926782,183.000000
345.50784302,38.22342682,-3.73926783,181.000000
345.49783325,38.25342560,-3.73926783,178.000000
345.48785400,38.28342438,-3.74926782,178.000000
345.47784424,38.31342697,-3.73926783,177.000000
345.46783447,38.33342361,-3.73926783,177.000000
345.45782471,38.36342621,-3.74926782,177.000000
345.44784546,38.39342499,-3.74926782,170.000000
345.43783569,38.42342377,-3.74926782,176.000000
345.42782593,38.45342636,-3.74926782,179.000000
345.40783691,38.48342514,-3.74926782,176.000000
345.40783691,38.50342560,-3.74926782,173.000000
345.39782715,38.53342438,-3.73926783,178.000000
345.38784790,38.56342697,-3.74926782,177.000000
345.37783813,38.59342575,-3.74926782,177.000000
345.36782837,38.62342453,-3.74926782,176.000000
345.35784912,38.65342712,-3.74926782,178.000000
345.34783936,38.69342422,-3.74926782,171.000000
345.33782959,38.72342682,-3.74926782,178.000000
345.32785034,38.75342560,-3.73926783,179.000000
345.31784058,38.78342438,-3.74926782,176.000000
345.30783081,38.81342697,-3.74926782,180.000000
345.29785156,38.84342575,-3.73926783,178.000000
345.28784180,38.87342453,-3.73926783,177.000000
345.26785278,38.91342545,-3.74926782,180.000000
345.25784302,38.94342422,-3.74926782,177.000000
345.25784302,38.98342514,-3.74926782,175.000000
345.23785400,39.01342392,-3.74926782,176.000000
345.22784424,39.05342484,-3.74926782,177.000000
345.21783447,39.08342361,-3.74926782,177.000000
345.20782471,39.11342621,-3.74926782,178.000000
345.18783569,39.15342712,-3.74926782,180.000000
345.17782593,39.19342422,-3.74926782,178.000000
345.16784668,39.23342514,-3.74926782,177.000000
345.15783691,39.27342606,-3.74926782,177.000000
346.22784424,36.30342484,-3.73926783,162.000000
346.21783447,36.32342529,-3.73926783,159.000000
346.20782471,36.37342453,-3.73926783,161.000000
346.19784546,36.40342712,-3.73926783,159.000000
346.17782593,36.44342422,-3.73926783,159.000000
346.16784668,36.47342682,-3.73926783,159.000000
346.15783691,36.51342392,-3.73926783,162.000000
346.15783691,36.55342484,-3.72926784,160.000000
346.13784790,36.57342529,-3.73926783,161.000000
346.12783813,36.60342407,-3.73926783,161.000000
346.11782837,36.64342499,-3.73926783,160.000000
346.10784912,36.67342377,-3.73926783,162.000000
346.09783936,36.70342636,-3.73926783,160.000000
346.07785034,36.73342514,-3.73926783,158.000000
346.07785034,36.76342392,-3.73926783,162.000000
346.06784058,36.80342484,-3.73926783,161.000000
346.05783081,36.82342529,-3.73926783,160.000000
346.04785156,36.85342407,-3.73926783,160.000000
346.03784180,36.88342667,-3.73926783,161.000000
346.02783203,36.91342545,-3.73926783,157.000000
346.00784302,36.94342422,-3.74926782,161.000000
345.99783325,36.97342682,-3.74926782,159.000000
345.98785400,36.99342728,-3.74926782,165.000000
345.97784424,37.03342438,-3.74926782,168.000000
345.96783447,37.05342484,-3.74926782,173.000000
345.96783447,37.08342361,-3.74926782,169.000000
345.95782471,37.11342621,-3.74926782,173.000000
345.94784546,37.14342499,-3.73926783,177.000000
345.93783569,37.17342377,-3.73926783,175.000000
345.92782593,37.20342636,-3.73926783,179.000000
345.92782593,37.23342514,-3.73926783,173.000000
345.91784668,37.25342560,-3.73926783,174.000000
345.90783691,37.28342438,-3.73926783,179.000000
345.89782715,37.31342697,-3.74926782,183.000000
345.88784790,37.34342575,-3.73926783,182.000000
345.87783813,37.36342621,-3.73926783,187.000000
345.86782837,37.39342499,-3.74926782,184.000000
345.86782837,37.41342545,-3.73926783,177.000000
345.85784912,37.44342422,-3.73926783,183.000000
345.84783936,37.47342682,-3.73926783,182.000000
345.83782959,37.50342560,-3.73926783,179.000000
345.82785034,37.52342606,-3.73926783,178.000000
345.81784058,37.54342651,-3.73926783,184.000000
345.81784058,37.57342529,-3.73926783,186.000000
345.80783081,37.60342407,-3.73926783,215.000000
345.79785156,37.62342453,-3.73926783,220.000000
345.78784180,37.65342712,-3.73926783,221.000000
345.78784180,37.68342590,-3.72926784,223.000000
345.77783203,37.70342636,-3.73926783,203.000000
345.76785278,37.73342514,-3.73926783,202.000000
345.74783325,37.75342560,-3.73926783,181.000000
345.74783325,37.78342438,-3.72926784,180.000000
345.73785400,37.80342484,-3.73926783,183.000000
345.72784424,37.83342361,-3.73926783,181.000000
345.71783447,37.86342621,-3.73926783,177.000000
345.69784546,37.88342667,-3.74926782,173.000000
345.69784546,37.91342545,-3.73926783,178.000000
345.68783569,37.93342590,-3.73926783,184.000000
345.67782593,37.96342468,-3.73926783,180.000000
345.67782593,37.99342728,-3.73926783,180.000000
345.65783691,38.01342392,-3.74926782,185.000000
345.65783691,38.04342651,-3.74926782,181.000000
345.65783691,38.07342529,-3.73926783,178.000000
345.64782715,38.09342575,-3.73926783,182.000000
345.62783813,38.12342453,-3.74926782,182.000000
345.62783813,38.14342499,-3.73926783,178.000000
345.61782837,38.17342377,-3.73926783,180.000000
345.59783936,38.20342636,-3.74926782,177.000000
345.59783936,38.23342514,-3.74926782,176.000000
345.58782959,38.25342560,-3.73926783,181.000000
345.57785034,38.28342438,-3.74926782,177.000000
345.56784058,38.31342697,-3.74926782,178.000000
345.55783081,38.33342361,-3.74926782,180.000000
345.54785156,38.36342621,-3.74926782,177.000000
345.53784180,38.39342499,-3.74926782,180.000000
345.52783203,38.42342377,-3.73926783,174.000000
345.51785278,38.45342636,-3.74926782,172.000000
345.50784302,38.48342514,-3.74926782,177.000000
345.50784302,38.50342560,-3.74926782,174.000000
345.49783325,38.53342438,-3.73926783,173.000000
345.47784424,38.56342697,-3.74926782,178.000000
345.46783447,38.59342575,-3.74926782,176.000000
345.45782471,38.62342453,-3.74926782,177.000000
345.44784546,38.65342712,-3.74926782,177.000000
345.43783569,38.68342590,-3.74926782,175.000000
345.42782593,38.72342682,-3.74926782,177.000000
345.42782593,38.74342728,-3.74926782,174.000000
345.40783691,38.78342438,-3.74926782,177.000000
345.39782715,38.81342697,-3.74926782,180.000000
345.38784790,38.84342575,-3.74926782,178.000000
345.37783813,38.87342453,-3.74926782,175.000000
345.36782837,38.91342545,-3.74926782,176.000000
345.35784912,38.94342422,-3.74926782,176.000000
345.34783936,38.97342682,-3.74926782,181.000000
345.32785034,39.01342392,-3.74926782,177.000000
345.32785034,39.04342651,-3.74926782,172.000000
345.30783081,39.08342361,-3.74926782,175.000000
345.29785156,39.11342621,-3.74926782,178.000000
345.28784180,39.15342712,-3.74926782,174.000000
345.27783203,39.18342590,-3.74926782,174.000000
345.25784302,39.22342682,-3.74926782,177.000000
345.24783325,39.26342392,-3.74926782,175.000000
345.23785400,39.30342484,-3.74926782,173.000000
346.30783081,36.32342529,-3.73926783,159.000000
346.29785156,36.36342621,-3.72926784,161.000000
346.27783203,36.39342499,-3.73926783,158.000000
346.26785278,36.43342590,-3.73926783,160.000000
346.25784302,36.46342468,-3.73926783,163.000000
346.24783325,36.50342560,-3.73926783,160.000000
346.22784424,36.53342438,-3.73926783,160.000000
346.22784424,36.57342529,-3.73926783,160.000000
346.21783447,36.60342407,-3.73926783,160.000000
346.20782471,36.63342667,-3.73926783,161.000000
346.18783569,36.66342545,-3.73926783,160.000000
346.17782593,36.69342422,-3.73926783,159.000000
346.16784668,36.72342682,-3.73926783,159.000000
346.15783691,36.76342392,-3.73926783,159.000000
346.14782715,36.79342651,-3.73926783,162.000000
346.13784790,36.82342529,-3.73926783,164.000000
346.12783813,36.85342407,-3.74926782,159.000000
346.11782837,36.88342667,-3.73926783,158.000000
346.10784912,36.91342545,-3.73926783,160.000000
346.09783936,36.93342590,-3.74926782,161.000000
346.08782959,36.97342682,-3.73926783,161.000000
346.07785034,36.99342728,-3.74926782,161.000000
346.06784058,37.03342438,-3.73926783,168.000000
346.05783081,37.05342484,-3.74926782,173.000000
346.04785156,37.08342361,-3.74926782,172.000000
346.03784180,37.11342621,-3.74926782,171.000000
346.02783203,37.14342499,-3.74926782,173.000000
346.01785278,37.17342377,-3.74926782,174.000000
346.01785278,37.19342422,-3.73926783,178.000000
346.00784302,37.23342514,-3.73926783,174.000000
345.99783325,37.25342560,-3.73926783,177.000000
345.98785400,37.28342438,-3.73926783,176.000000
345.97784424,37.31342697,-3.73926783,180.000000
345.96783447,37.33342361,-3.73926783,183.000000
345.96783447,37.36342621,-3.73926783,178.000000
345.95782471,37.39342499,-3.73926783,185.000000
345.94784546,37.41342545,-3.73926783,184.000000
345.93783569,37.44342422,-3.73926783,185.000000
345.92782593,37.47342682,-3.73926783,177.000000
345.91784668,37.49342728,-3.73926783,179.000000
345.90783691,37.52342606,-3.73926783,179.000000
345.89782715,37.54342651,-3.73926783,178.000000
345.89782715,37.57342529,-3.73926783,172.000000
345.88784790,37.60342407,-3.73926783,203.000000
345.87783813,37.62342453,-3.73926783,223.000000
345.87783813,37.65342712,-3.73926783,213.000000
345.86782837,37.68342590,-3.73926783,214.000000
345.85784912,37.70342636,-3.73926783,215.000000
345.83782959,37.73342514,-3.74926782,207.000000
345.83782959,37.75342560,-3.73926783,181.000000
345.82785034,37.78342438,-3.73926783,180.000000
345.81784058,37.80342484,-3.73926783,182.000000
345.80783081,37.83342361,-3.73926783,184.000000
345.80783081,37.86342621,-3.73926783,177.000000
345.79785156,37.88342667,-3.73926783,176.000000
345.77783203,37.91342545,-3.74926782,180.000000
345.77783203,37.93342590,-3.73926783,180.000000
345.76785278,37.96342468,-3.73926783,183.000000
345.75784302,37.99342728,-3.73926783,180.000000
345.74783325,38.01342392,-3.73926783,186.000000
345.73785400,38.04342651,-3.74926782,184.000000
345.72784424,38.06342697,-3.74926782,179.000000
345.72784424,38.09342575,-3.73926783,179.000000
345.71783447,38.12342453,-3.74926782,176.000000
345.70782471,38.14342499,-3.74926782,178.000000
345.69784546,38.17342377,-3.73926783,178.000000
345.68783569,38.20342636,-3.73926783,177.000000
345.67782593,38.22342682,-3.73926783,183.000000
345.66784668,38.25342560,-3.74926782,183.000000
345.65783691,38.28342438,-3.74926782,175.000000
345.65783691,38.31342697,-3.73926783,175.000000
345.63784790,38.33342361,-3.74926782,180.000000
345.63784790,38.36342621,-3.73926783,176.000000
345.62783813,38.39342499,-3.73926783,175.000000
345.61782837,38.42342377,-3.74926782,182.000000
345.60784912,38.44342422,-3.73926783,175.000000
345.58782959,38.47342682,-3.74926782,173.000000
345.58782959,38.50342560,-3.73926783,173.000000
345.57785034,38.53342438,-3.74926782,175.000000
345.56784058,38.56342697,-3.74926782,174.000000
345.55783081,38.59342575,-3.74926782,173.000000
345.54785156,38.62342453,-3.74926782,173.000000
345.53784180,38.65342712,-3.74926782,174.000000
345.52783203,38.68342590,-3.74926782,182.000000
345.51785278,38.71342468,-3.74926782,176.000000
345.50784302,38.74342728,-3.74926782,177.000000
345.48785400,38.77342606,-3.74926782,177.000000
345.49783325,38.80342484,-3.73926783,178.000000
345.47784424,38.83342361,-3.73926783,176.000000
345.46783447,38.87342453,-3.74926782,177.000000
345.45782471,38.90342712,-3.74926782,176.000000
345.44784546,38.93342590,-3.74926782,178.000000
345.43783569,38.96342468,-3.74926782,172.000000
345.42782593,39.00342560,-3.74926782,174.000000
345.40783691,39.03342438,-3.74926782,177.000000
345.40783691,39.06342697,-3.74926782,178.000000
345.38784790,39.10342407,-3.74926782,176.000000
345.37783813,39.14342499,-3.74926782,177.000000
345.35784912,39.17342377,-3.74926782,177.000000
345.34783936,39.21342468,-3.74926782,178.000000
345.33782959,39.25342560,-3.74926782,176.000000
345.32785034,39.28342438,-3.74926782,179.000000
346.39782715,36.31342697,-3.73926783,157.000000
346.37783813,36.35342407,-3.73926783,161.000000
346.36782837,36.38342667,-3.73926783,161.000000
346.35784912,36.42342377,-3.73926783,159.000000
346.34783936,36.45342636,-3.73926783,162.000000
346.33782959,36.49342728,-3.73926783,159.000000
346.31784058,36.52342606,-3.73926783,161.000000
346.30783081,36.56342697,-3.73926783,160.000000
346.29785156,36.59342575,-3.73926783,159.000000
346.28784180,36.63342667,-3.73926783,161.000000
346.27783203,36.65342712,-3.73926783,161.000000
346.26785278,36.69342422,-3.73926783,159.000000
346.25784302,36.72342682,-3.73926783,160.000000
346.24783325,36.76342392,-3.73926783,164.000000
346.23785400,36.78342438,-3.74926782,161.000000
346.21783447,36.81342697,-3.74926782,163.000000
346.20782471,36.84342575,-3.74926782,160.000000
346.19784546,36.87342453,-3.74926782,161.000000
346.18783569,36.90342712,-3.74926782,158.000000
346.17782593,36.93342590,-3.74926782,162.000000
346.16784668,36.96342468,-3.74926782,158.000000
346.16784668,36.99342728,-3.74926782,161.000000
346.15783691,37.02342606,-3.74926782,163.000000
346.14782715,37.05342484,-3.74926782,175.000000
346.12783813,37.07342529,-3.74926782,174.000000
346.12783813,37.11342621,-3.74926782,173.000000
346.10784912,37.13342667,-3.74926782,176.000000
346.10784912,37.17342377,-3.73926783,177.000000
346.09783936,37.19342422,-3.74926782,174.000000
346.08782959,37.22342682,-3.74926782,175.000000
346.08782959,37.25342560,-3.73926783,172.000000
346.07785034,37.28342438,-3.73926783,175.000000
346.06784058,37.30342484,-3.73926783,174.000000
346.05783081,37.33342361,-3.73926783,178.000000
346.04785156,37.36342621,-3.73926783,176.000000
346.03784180,37.38342667,-3.73926783,179.000000
346.02783203,37.41342545,-3.73926783,183.000000
346.01785278,37.44342422,-3.73926783,180.000000
346.01785278,37.47342682,-3.73926783,175.000000
345.99783325,37.49342728,-3.74926782,182.000000
345.99783325,37.52342606,-3.74926782,180.000000
345.98785400,37.54342651,-3.74926782,177.000000
345.97784424,37.57342529,-3.73926783,177.000000
345.96783447,37.60342407,-3.73926783,182.000000
345.95782471,37.62342453,-3.73926783,221.000000
345.95782471,37.65342712,-3.73926783,229.000000
345.95782471,37.68342590,-3.72926784,212.000000
345.93783569,37.70342636,-3.73926783,214.000000
345.92782593,37.73342514,-3.73926783,210.000000
345.92782593,37.75342560,-3.73926783,200.000000
345.90783691,37.78342438,-3.73926783,177.000000
345.90783691,37.80342484,-3.73926783,178.000000
345.89782715,37.83342361,-3.73926783,180.000000
345.87783813,37.86342621,-3.74926782,186.000000
345.87783813,37.88342667,-3.73926783,182.000000
345.85784912,37.91342545,-3.74926782,182.000000
345.85784912,37.93342590,-3.74926782,180.000000
345.84783936,37.96342468,-3.74926782,183.000000
345.83782959,37.99342728,-3.74926782,184.000000
345.83782959,38.01342392,-3.73926783,181.000000
345.81784058,38.04342651,-3.74926782,181.000000
345.81784058,38.06342697,-3.74926782,181.000000
345.80783081,38.09342575,-3.74926782,180.000000
345.79785156,38.12342453,-3.74926782,178.000000
345.78784180,38.14342499,-3.73926783,175.000000
345.77783203,38.17342377,-3.74926782,176.000000
345.76785278,38.20342636,-3.74926782,179.000000
345.75784302,38.22342682,-3.74926782,178.000000
345.74783325,38.25342560,-3.74926782,181.000000
345.73785400,38.28342438,-3.74926782,179.000000
345.73785400,38.30342484,-3.74926782,178.000000
345.72784424,38.33342361,-3.74926782,175.000000
345.71783447,38.36342621,-3.73926783,181.000000
345.70782471,38.39342499,-3.74926782,180.000000
